Date,AAPL,AMZN,GOOGL,META,MSFT,NFLX,NVDA,TSLA
2017-03-09,32.16990280151367,42.650001525878906,42.63629150390625,137.48574829101562,58.792724609375,140.52999877929688,2.430086135864258,16.32666778564453
2017-03-10,32.2765998840332,42.62300109863281,42.81372833251953,138.03273010253906,58.97437286376953,140.88999938964844,2.444389581680298,16.246000289916992
2017-03-13,32.29051208496094,42.72949981689453,42.971282958984375,138.8383331298828,58.77454376220703,143.52000427246094,2.511713981628418,16.411333084106445
2017-03-14,32.24179458618164,42.62649917602539,43.037391662597656,138.5598602294922,58.502071380615234,143.19000244140625,2.5099878311157227,17.200000762939453
2017-03-15,32.58280944824219,42.64849853515625,43.160648345947266,138.95767211914062,58.810882568359375,145.25,2.5289759635925293,17.048667907714844
2017-03-16,32.63615417480469,42.67100143432617,43.24066925048828,139.2261962890625,58.710975646972656,144.38999938964844,2.5600497722625732,17.469999313354492
2017-03-17,32.47377014160156,42.615501403808594,43.358463287353516,139.0770263671875,58.91987609863281,145.11000061035156,2.6157829761505127,17.433332443237305
2017-03-20,32.814762115478516,42.8484992980957,43.13679885864258,139.17648315429688,58.97437286376953,145.8300018310547,2.69913649559021,17.461332321166992
2017-03-21,32.43898391723633,42.15999984741211,42.25359344482422,137.7542724609375,58.320411682128906,142.4199981689453,2.6118369102478027,16.711999893188477
2017-03-22,32.805503845214844,42.40299987792969,42.2366943359375,138.82835388183594,59.06520080566406,142.64999389648438,2.665105104446411,17.000667572021484
2017-03-23,32.689510345458984,42.36899948120117,41.73221206665039,138.76870727539062,58.91987609863281,141.83999633789062,2.640937328338623,16.985332489013672
2017-03-24,32.62455368041992,42.28049850463867,41.508060455322266,139.5742950439453,59.01978302001953,142.02000427246094,2.6503078937530518,17.54400062561035
2017-03-27,32.68023681640625,42.340999603271484,41.67555236816406,139.55441284179688,59.128780364990234,144.05999755859375,2.6695432662963867,18.014667510986328
2017-03-28,33.357582092285156,42.79999923706055,41.78092575073242,140.9865264892578,59.30134582519531,145.1699981689453,2.655733823776245,18.496667861938477
2017-03-29,33.431819915771484,43.715999603271484,42.24017333984375,141.8716583251953,59.46485137939453,146.47000122070312,2.647101640701294,18.492000579833984
2017-03-30,33.38773727416992,43.81700134277344,42.220787048339844,141.63299560546875,59.682823181152344,148.05999755859375,2.6979029178619385,18.527999877929688
2017-03-31,33.32510757446289,44.32699966430664,42.13728713989258,141.2749481201172,59.8190803527832,147.80999755859375,2.686312437057495,18.553333282470703
2017-04-03,33.33438491821289,44.57550048828125,42.58212661743164,141.50369262695312,59.53752136230469,146.9199981689453,2.6727492809295654,19.90133285522461
2017-04-04,33.582603454589844,45.34149932861328,42.374366760253906,140.9567108154297,59.700992584228516,145.5,2.4853272438049316,20.246667861938477
2017-04-05,33.40861892700195,45.4640007019043,42.19245529174805,141.0760498046875,59.54658889770508,143.6199951171875,2.466831684112549,19.666667938232422
2017-04-06,33.32510757446289,44.91400146484375,42.00309371948242,140.3997344970703,59.700992584228516,143.74000549316406,2.4848334789276123,19.913333892822266
2017-04-07,33.250877380371094,44.74399948120117,41.85398864746094,140.0118865966797,59.655574798583984,143.11000061035156,2.474229335784912,20.16933250427246
2017-04-10,33.21144485473633,45.35200119018555,41.8341064453125,140.2704620361328,59.51934051513672,143.85000610351562,2.411097526550293,20.826000213623047
2017-04-11,32.85420608520508,45.11800003051758,41.743648529052734,139.15658569335938,59.473934173583984,144.35000610351562,2.4197287559509277,20.58066749572754
2017-04-12,32.893638610839844,44.811500549316406,41.822181701660156,138.81845092773438,59.24685287475586,143.8300018310547,2.3997528553009033,19.78933334350586
2017-04-13,32.71965789794922,44.23350143432617,41.7585563659668,138.62948608398438,58.9925537109375,142.9199981689453,2.354870557785034,20.266666412353516
2017-04-17,32.900604248046875,45.0994987487793,42.50160598754883,140.6483917236328,59.473934173583984,147.25,2.4471020698547363,20.09600067138672
2017-04-18,32.754459381103516,45.18899917602539,42.444942474365234,140.19091796875,59.39216613769531,143.36000061035156,2.4485819339752197,20.016666412353516
2017-04-19,32.63383102416992,44.959999084472656,42.5701904296875,141.4937744140625,59.07428741455078,139.75999450683594,2.4581995010375977,20.368000030517578
2017-04-20,33.0421028137207,45.10300064086914,42.74762725830078,143.0154266357422,59.49209976196289,141.17999267578125,2.497164487838745,20.167333602905273
2017-04-21,33.00265884399414,44.92649841308594,42.691463470458984,142.89605712890625,60.30954360961914,142.8699951171875,2.507521867752075,20.373332977294922
2017-04-24,33.320457458496094,45.37049865722656,43.68450927734375,144.6763153076172,61.33589553833008,143.8300018310547,2.5388405323028564,20.53533363342285
2017-04-25,33.52692413330078,45.38100051879883,44.17705535888672,145.69073486328125,61.69011306762695,152.16000366210938,2.5829834938049316,20.91933250427246
2017-04-26,33.32975769042969,45.464500427246094,44.19197082519531,145.76034545898438,61.60837936401367,150.1699981689453,2.565228223800659,20.67799949645996
2017-04-27,33.35526657104492,45.91899871826172,44.3062744140625,146.8941192626953,62.00800323486328,153.0800018310547,2.6051785945892334,20.575332641601562
2017-04-28,33.32278823852539,46.2495002746582,45.95042037963867,149.4302215576172,62.18056869506836,152.1999969482422,2.572134017944336,20.937999725341797
2017-05-01,34.002471923828125,47.4114990234375,46.362945556640625,151.62818908691406,63.0434455871582,155.35000610351562,2.6298394203186035,21.52199935913086
2017-05-02,34.21820068359375,47.34700012207031,46.57517623901367,151.9464111328125,62.943546295166016,156.4499969482422,2.5519111156463623,21.25933265686035
2017-05-03,34.11381912231445,47.05149841308594,47.13978958129883,150.9717559814453,62.743717193603516,155.58999633789062,2.5709006786346436,20.73466682434082
2017-05-04,33.99087142944336,46.87649917602539,47.451419830322266,150.02694702148438,62.49848175048828,157.25,2.5610358715057373,19.69733238220215
2017-05-05,34.5545654296875,46.70750045776367,47.23073959350586,149.4202880859375,62.671051025390625,156.60000610351562,2.5612823963165283,20.55666732788086
2017-05-08,35.49405288696289,47.45199966430664,47.64873123168945,150.23580932617188,62.6165657043457,156.3800048828125,2.5344021320343018,20.479333877563477
2017-05-09,35.72138595581055,47.64099884033203,47.550323486328125,149.65895080566406,62.70737838745117,157.4600067138672,2.5385937690734863,21.417333602905273
2017-05-10,35.55204391479492,47.4474983215332,47.45738220214844,149.47000122070312,62.952632904052734,160.27999877929688,2.991121768951416,21.681333541870117
2017-05-11,35.85952377319336,47.38100051879883,47.50956344604492,149.22134399414062,62.18056869506836,158.5399932861328,3.119605302810669,21.540000915527344
2017-05-12,36.36030578613281,48.067501068115234,47.472293853759766,149.50978088378906,62.10790252685547,160.80999755859375,3.153883218765259,21.65399932861328
2017-05-15,36.26713562011719,47.89849853515625,47.675071716308594,149.37054443359375,62.153343200683594,160.02000427246094,3.312206983566284,21.058666229248047
2017-05-16,36.213565826416016,48.30350112915039,47.942970275878906,148.96278381347656,63.40481185913086,159.41000366210938,3.3738596439361572,21.134000778198242
2017-05-17,34.99766159057617,47.237998962402344,46.827659606933594,144.05967712402344,61.64179992675781,153.1999969482422,3.1496920585632324,20.407333374023438
2017-05-18,35.531063079833984,47.92449951171875,47.24168014526367,146.85433959960938,61.851890563964844,155.6999969482422,3.281627655029297,20.87066650390625
2017-05-19,35.65220260620117,47.992000579833984,47.44793701171875,147.25216674804688,61.83363342285156,157.02000427246094,3.3574166297912598,20.722000122070312
2017-05-22,35.86882400512695,48.53350067138672,47.9161262512207,147.4311981201172,62.52787780761719,157.16000366210938,3.429008722305298,20.690000534057617
2017-05-23,35.8245735168457,48.57699966430664,48.23820114135742,147.2621307373047,62.737972259521484,157.9499969482422,3.3828439712524414,20.257333755493164
2017-05-24,35.71741485595703,49.01750183105469,48.58909225463867,149.22134399414062,62.82017135620117,157.75,3.4208619594573975,20.681333541870117
2017-05-25,35.84086227416992,49.66899871826172,49.29734802246094,151.13088989257812,63.596649169921875,163.0500030517578,3.4132091999053955,21.121999740600586
2017-05-26,35.780311584472656,49.78900146484375,49.36742401123047,151.2999725341797,63.90723419189453,162.42999267578125,3.501587390899658,21.676000595092773
2017-05-30,35.79429244995117,49.834999084472656,49.511558532714844,151.54859924316406,64.31828308105469,163.22000122070312,3.5763888359069824,22.34000015258789
2017-05-31,35.58232498168945,49.73099899291992,49.06026840209961,150.6336212158203,63.79761505126953,163.07000732421875,3.563551902770996,22.733999252319336
2017-06-01,35.680152893066406,49.79750061035156,49.119911193847656,150.70323181152344,64.03511047363281,162.99000549316406,3.563798427581787,22.691333770751953
2017-06-02,36.208900451660156,50.33649826049805,49.50907897949219,152.7718963623047,65.55149841308594,165.17999267578125,3.546024799346924,22.656667709350586
2017-06-05,35.85484313964844,50.56700134277344,49.89476776123047,152.79176330566406,66.02649688720703,165.05999755859375,3.6539058685302734,23.154666900634766
2017-06-06,35.975975036621094,50.150001525878906,49.53691101074219,151.97622680664062,66.24574279785156,165.1699981689453,3.6373658180236816,23.523332595825195
2017-06-07,36.19027328491211,50.503501892089844,49.77647399902344,152.2845458984375,66.12698364257812,165.61000061035156,3.6813087463378906,23.976667404174805
2017-06-08,36.10176086425781,50.51350021362305,49.91464614868164,153.86587524414062,65.72508239746094,165.8800048828125,3.9484200477600098,24.666667938232422
2017-06-09,34.701839447021484,48.91550064086914,48.216827392578125,148.7837677001953,64.236083984375,158.02999877929688,3.6931586265563965,23.821332931518555
2017-06-12,33.872615814208984,48.24549865722656,47.803802490234375,147.6300811767578,63.7427978515625,151.44000244140625,3.70229172706604,23.93400001525879
2017-06-13,34.14514923095703,49.03950119018555,48.235713958740234,149.8578643798828,64.53753662109375,152.72000122070312,3.7375948429107666,25.06333351135254
2017-06-14,33.81205749511719,48.82350158691406,48.10798263549805,149.4302215576172,64.1904067993164,152.1999969482422,3.7454946041107178,25.37733268737793
2017-06-15,33.60940933227539,48.208499908447266,47.72279357910156,148.98268127441406,63.852420806884766,151.75999450683594,3.761540651321411,25.022666931152344
2017-06-16,33.13888931274414,49.385501861572266,47.6452522277832,149.81808471679688,63.943748474121094,152.3800048828125,3.7430248260498047,24.760000228881836
2017-06-19,34.08692169189453,49.75849914550781,48.47031021118164,152.03591918945312,64.738525390625,153.39999389648438,3.8837406635284424,24.65333366394043
2017-06-20,33.7771110534668,49.62950134277344,48.16066360473633,151.41929626464844,63.861541748046875,152.0500030517578,3.878063201904297,24.81599998474121
2017-06-21,33.97742462158203,50.11149978637695,48.63780212402344,153.07025146484375,64.1904067993164,155.02999877929688,3.9368176460266113,25.093332290649414
2017-06-22,33.921531677246094,50.064998626708984,48.53989028930664,152.56300354003906,64.18128204345703,154.88999938964844,3.9096615314483643,25.507333755493164
2017-06-23,34.07293701171875,50.1870002746582,49.01057052612305,154.2239227294922,65.04907989501953,158.02000427246094,3.797583818435669,25.56333351135254
2017-06-26,33.96579360961914,49.69900131225586,48.31473922729492,152.75198364257812,64.42791748046875,157.5,3.7561092376708984,25.166000366210938
2017-06-27,33.47896194458008,48.8390007019043,47.12189483642578,149.7584228515625,63.222110748291016,151.02999877929688,3.618603467941284,24.158000946044922
2017-06-28,33.9681282043457,49.51649856567383,47.7640380859375,152.40391540527344,63.76105880737305,153.41000366210938,3.746234655380249,24.749332427978516
2017-06-29,33.467323303222656,48.79650115966797,46.611454010009766,150.2158966064453,62.56441116333008,150.08999633789062,3.62107253074646,24.049999237060547
2017-06-30,33.5465202331543,48.400001525878906,46.20688247680664,150.15623474121094,62.966346740722656,149.41000366210938,3.5687365531921387,24.107332229614258
2017-07-03,33.42539596557617,47.68299865722656,45.69892883300781,147.62014770507812,62.272098541259766,146.1699981689453,3.4396233558654785,23.507999420166016
2017-07-05,33.562808990478516,48.56999969482422,46.33510971069336,149.51971435546875,63.10336685180664,147.61000061035156,3.5314583778381348,21.805999755859375
2017-07-06,33.246036529541016,48.25699996948242,46.10797119140625,148.0080108642578,62.63749694824219,146.25,3.542073965072632,20.588666915893555
2017-07-07,33.583778381347656,48.9379997253418,46.76006317138672,150.61373901367188,63.45048522949219,150.17999267578125,3.623047351837158,20.881332397460938
2017-07-10,33.78876876831055,49.82350158691406,47.26652526855469,152.6624755859375,63.925506591796875,152.6699981689453,3.7943737506866455,21.06999969482422
2017-07-11,33.89824295043945,49.70650100708008,47.392276763916016,154.42282104492188,63.93465042114258,154.3300018310547,3.848191022872925,21.814666748046875
2017-07-12,33.94715118408203,50.32550048828125,48.09455871582031,158.03302001953125,64.9942626953125,158.75,4.01186466217041,21.968000411987305
2017-07-13,34.41999816894531,50.03150177001953,48.15370559692383,158.3910369873047,65.56063079833984,158.2100067138672,3.9654541015625,21.560667037963867
2017-07-14,34.715816497802734,50.09049987792969,48.55430603027344,159.09718322753906,66.48323059082031,161.1199951171875,4.0721025466918945,21.851999282836914
2017-07-17,34.836952209472656,50.50199890136719,48.50708770751953,158.85848999023438,67.00395202636719,161.6999969482422,4.054821014404297,21.30466651916504
